,BUYS,BUYS,BUYS,BUYS,SELLS,SELLS,SELLS,SELLS
374,MSFT,429,52.119998931884766,"May 25, 2016 at 12:00:00 AM",MSFT,429.0,52.439998626708984,"June 01, 2016 at 12:00:00 AM"
375,INTC,711,31.65999984741211,"June 01, 2016 at 12:00:00 AM",INTC,711.0,32.04999923706055,"June 13, 2016 at 12:00:00 AM"
376,MSFT,454,50.13999938964844,"June 13, 2016 at 12:00:00 AM",MSFT,454.0,50.40999984741211,"June 17, 2016 at 12:00:00 AM"
377,AAPL,962,23.832500457763672,"June 17, 2016 at 12:00:00 AM",AAPL,962.0,24.0,"June 20, 2016 at 12:00:00 AM"
378,NVDA,488,47.27000045776367,"June 21, 2016 at 12:00:00 AM",NVDA,488.0,47.68000030517578,"June 23, 2016 at 12:00:00 AM"
379,QCOM,419,55.54999923706055,"June 23, 2016 at 12:00:00 AM",QCOM,419.0,51.56999969482422,"July 06, 2016 at 12:00:00 AM"
380,NVDA,453,47.650001525878906,"July 06, 2016 at 12:00:00 AM",NVDA,453.0,47.970001220703125,"July 07, 2016 at 12:00:00 AM"
381,AAPL,907,23.985000610351562,"July 07, 2016 at 12:00:00 AM",AAPL,907.0,24.122499465942383,"July 08, 2016 at 12:00:00 AM"
382,MSFT,416,52.59000015258789,"July 11, 2016 at 12:00:00 AM",MSFT,416.0,52.939998626708984,"July 12, 2016 at 12:00:00 AM"
383,TXN,341,64.54000091552734,"July 13, 2016 at 12:00:00 AM",TXN,341.0,65.0,"July 14, 2016 at 12:00:00 AM"
384,CSCO,745,29.760000228881836,"July 14, 2016 at 12:00:00 AM",CSCO,745.0,29.93000030517578,"July 15, 2016 at 12:00:00 AM"
385,AAPL,904,24.69499969482422,"July 15, 2016 at 12:00:00 AM",AAPL,904.0,24.889999389648438,"July 19, 2016 at 12:00:00 AM"
386,AAPL,901,24.967500686645508,"July 19, 2016 at 12:00:00 AM",AAPL,901.0,26.0674991607666,"July 27, 2016 at 12:00:00 AM"
387,QCOM,375,62.5099983215332,"July 27, 2016 at 12:00:00 AM",QCOM,375.0,62.04999923706055,"August 08, 2016 at 12:00:00 AM"
388,QCOM,378,61.58000183105469,"August 08, 2016 at 12:00:00 AM",QCOM,378.0,61.90999984741211,"August 09, 2016 at 12:00:00 AM"
389,MSFT,404,58.02000045776367,"August 10, 2016 at 12:00:00 AM",MSFT,404.0,57.599998474121094,"August 22, 2016 at 12:00:00 AM"
390,AAPL,858,27.127500534057617,"August 22, 2016 at 12:00:00 AM",AAPL,858.0,26.53499984741211,"September 01, 2016 at 12:00:00 AM"
391,QCOM,358,63.470001220703125,"September 01, 2016 at 12:00:00 AM",QCOM,358.0,61.290000915527344,"September 14, 2016 at 12:00:00 AM"
392,QCOM,351,62.540000915527344,"September 15, 2016 at 12:00:00 AM",QCOM,351.0,62.880001068115234,"September 16, 2016 at 12:00:00 AM"
393,MSFT,386,57.25,"September 16, 2016 at 12:00:00 AM",MSFT,386.0,57.91999816894531,"September 22, 2016 at 12:00:00 AM"
394,MSFT,386,57.81999969482422,"September 22, 2016 at 12:00:00 AM",MSFT,386.0,57.27000045776367,"October 04, 2016 at 12:00:00 AM"
395,TTWO,486,45.5,"October 04, 2016 at 12:00:00 AM",TTWO,486.0,45.790000915527344,"October 06, 2016 at 12:00:00 AM"
396,MSFT,386,57.7400016784668,"October 06, 2016 at 12:00:00 AM",MSFT,386.0,57.529998779296875,"October 18, 2016 at 12:00:00 AM"
397,AAPL,756,29.36750030517578,"October 18, 2016 at 12:00:00 AM",AAPL,756.0,28.467500686645508,"October 28, 2016 at 12:00:00 AM"
398,PEP,200,107.19999694824219,"October 31, 2016 at 12:00:00 AM",PEP,200.0,106.88999938964844,"November 10, 2016 at 12:00:00 AM"
399,MSFT,365,58.70000076293945,"November 10, 2016 at 12:00:00 AM",MSFT,365.0,59.02000045776367,"November 14, 2016 at 12:00:00 AM"
400,AAPL,816,26.427499771118164,"November 14, 2016 at 12:00:00 AM",AAPL,816.0,26.642499923706055,"November 15, 2016 at 12:00:00 AM"
401,MCD,183,118.31999969482422,"November 15, 2016 at 12:00:00 AM",MCD,183.0,119.26000213623047,"November 18, 2016 at 12:00:00 AM"
402,QCOM,325,67.30999755859375,"November 18, 2016 at 12:00:00 AM",QCOM,325.0,68.33000183105469,"November 23, 2016 at 12:00:00 AM"
403,NVDA,236,93.97000122070312,"November 23, 2016 at 12:00:00 AM",NVDA,236.0,92.20999908447266,"December 06, 2016 at 12:00:00 AM"
404,CSCO,745,29.329999923706055,"December 06, 2016 at 12:00:00 AM",CSCO,745.0,29.479999542236328,"December 07, 2016 at 12:00:00 AM"
405,AAPL,791,27.75749969482422,"December 07, 2016 at 12:00:00 AM",AAPL,791.0,28.077499389648438,"December 09, 2016 at 12:00:00 AM"
406,MSFT,357,62.16999816894531,"December 12, 2016 at 12:00:00 AM",MSFT,357.0,62.5,"December 13, 2016 at 12:00:00 AM"
407,QCOM,322,69.33999633789062,"December 13, 2016 at 12:00:00 AM",QCOM,322.0,66.88999938964844,"December 23, 2016 at 12:00:00 AM"
408,PEP,205,105.08999633789062,"December 23, 2016 at 12:00:00 AM",PEP,205.0,105.08999633789062,"December 27, 2016 at 12:00:00 AM"
409,AAPL,734,29.315000534057617,"December 27, 2016 at 12:00:00 AM",AAPL,734.0,29.487499237060547,"January 09, 2017 at 12:00:00 AM"
410,NVDA,202,107.27999877929688,"January 09, 2017 at 12:00:00 AM",NVDA,202.0,106.08000183105469,"January 20, 2017 at 12:00:00 AM"
411,AAPL,714,30.0,"January 20, 2017 at 12:00:00 AM",AAPL,714.0,30.0,"January 23, 2017 at 12:00:00 AM"
412,TTWO,410,52.15999984741211,"January 23, 2017 at 12:00:00 AM",TTWO,410.0,53.65999984741211,"January 25, 2017 at 12:00:00 AM"
413,INTC,583,37.79999923706055,"January 25, 2017 at 12:00:00 AM",INTC,583.0,38.0,"January 27, 2017 at 12:00:00 AM"
414,MSFT,336,65.77999877929688,"January 27, 2017 at 12:00:00 AM",MSFT,336.0,63.56999969482422,"February 08, 2017 at 12:00:00 AM"
415,QCOM,404,52.88999938964844,"February 08, 2017 at 12:00:00 AM",QCOM,404.0,54.58000183105469,"February 13, 2017 at 12:00:00 AM"
416,QCOM,402,54.93000030517578,"February 13, 2017 at 12:00:00 AM",QCOM,402.0,55.43000030517578,"February 14, 2017 at 12:00:00 AM"
417,AAPL,660,33.755001068115234,"February 14, 2017 at 12:00:00 AM",AAPL,660.0,34.057498931884766,"February 21, 2017 at 12:00:00 AM"
418,AAPL,658,34.17499923706055,"February 21, 2017 at 12:00:00 AM",AAPL,658.0,34.47249984741211,"March 01, 2017 at 12:00:00 AM"
419,PEP,206,109.7300033569336,"March 01, 2017 at 12:00:00 AM",PEP,206.0,109.31999969482422,"March 13, 2017 at 12:00:00 AM"
420,PEP,206,109.41000366210938,"March 13, 2017 at 12:00:00 AM",PEP,206.0,111.08999633789062,"March 16, 2017 at 12:00:00 AM"
421,AAPL,652,35.17250061035156,"March 16, 2017 at 12:00:00 AM",AAPL,652.0,35.52750015258789,"March 21, 2017 at 12:00:00 AM"
422,AAPL,663,34.959999084472656,"March 21, 2017 at 12:00:00 AM",AAPL,663.0,35.314998626708984,"March 23, 2017 at 12:00:00 AM"
423,AAPL,664,35.22999954223633,"March 23, 2017 at 12:00:00 AM",AAPL,664.0,35.91999816894531,"March 29, 2017 at 12:00:00 AM"
424,QCOM,416,57.36000061035156,"March 29, 2017 at 12:00:00 AM",QCOM,416.0,57.36000061035156,"March 30, 2017 at 12:00:00 AM"
425,NVDA,219,108.93000030517578,"March 31, 2017 at 12:00:00 AM",NVDA,219.0,98.12000274658203,"April 12, 2017 at 12:00:00 AM"
426,NVDA,221,97.30999755859375,"April 12, 2017 at 12:00:00 AM",NVDA,221.0,98.6500015258789,"April 18, 2017 at 12:00:00 AM"
427,AAPL,617,35.29999923706055,"April 18, 2017 at 12:00:00 AM",AAPL,617.0,35.61000061035156,"April 21, 2017 at 12:00:00 AM"
428,AAPL,618,35.567501068115234,"April 21, 2017 at 12:00:00 AM",AAPL,618.0,35.875,"April 24, 2017 at 12:00:00 AM"
429,INTC,603,36.75,"April 24, 2017 at 12:00:00 AM",INTC,603.0,36.9900016784668,"May 04, 2017 at 12:00:00 AM"
430,AAPL,609,36.63249969482422,"May 04, 2017 at 12:00:00 AM",AAPL,609.0,37.25749969482422,"May 08, 2017 at 12:00:00 AM"
431,MSFT,329,68.94000244140625,"May 08, 2017 at 12:00:00 AM",MSFT,329.0,67.4000015258789,"May 18, 2017 at 12:00:00 AM"
432,AAPL,580,38.26499938964844,"May 19, 2017 at 12:00:00 AM",AAPL,580.0,38.5,"May 22, 2017 at 12:00:00 AM"
433,NVDA,163,137.02999877929688,"May 23, 2017 at 12:00:00 AM",NVDA,163.0,140.9600067138672,"May 24, 2017 at 12:00:00 AM"
434,INTC,634,36.2599983215332,"May 25, 2017 at 12:00:00 AM",INTC,634.0,36.2599983215332,"May 26, 2017 at 12:00:00 AM"
435,AAPL,598,38.40250015258789,"May 26, 2017 at 12:00:00 AM",AAPL,598.0,38.755001068115234,"June 07, 2017 at 12:00:00 AM"
436,AAPL,597,38.842498779296875,"June 07, 2017 at 12:00:00 AM",AAPL,597.0,35.915000915527344,"June 19, 2017 at 12:00:00 AM"
437,AAPL,591,36.252498626708984,"June 20, 2017 at 12:00:00 AM",AAPL,591.0,36.442501068115234,"June 22, 2017 at 12:00:00 AM"
438,AAPL,592,36.407501220703125,"June 22, 2017 at 12:00:00 AM",AAPL,592.0,36.79249954223633,"June 26, 2017 at 12:00:00 AM"
439,AAPL,597,36.45500183105469,"June 26, 2017 at 12:00:00 AM",AAPL,597.0,35.724998474121094,"July 07, 2017 at 12:00:00 AM"
440,PEP,184,115.51000213623047,"July 07, 2017 at 12:00:00 AM",PEP,184.0,115.01000213623047,"July 19, 2017 at 12:00:00 AM"
441,NVDA,128,165.10000610351562,"July 19, 2017 at 12:00:00 AM",NVDA,128.0,165.92999267578125,"July 20, 2017 at 12:00:00 AM"
442,QCOM,395,53.970001220703125,"July 20, 2017 at 12:00:00 AM",QCOM,395.0,53.29999923706055,"August 01, 2017 at 12:00:00 AM"
443,PEP,182,115.91999816894531,"August 01, 2017 at 12:00:00 AM",PEP,182.0,116.80000305175781,"August 08, 2017 at 12:00:00 AM"
444,QCOM,406,52.290000915527344,"August 08, 2017 at 12:00:00 AM",QCOM,406.0,53.040000915527344,"August 14, 2017 at 12:00:00 AM"
445,AAPL,539,39.962501525878906,"August 14, 2017 at 12:00:00 AM",AAPL,539.0,40.165000915527344,"August 15, 2017 at 12:00:00 AM"
446,NVDA,129,166.97999572753906,"August 15, 2017 at 12:00:00 AM",NVDA,129.0,166.1699981689453,"August 25, 2017 at 12:00:00 AM"
447,QCOM,414,52.029998779296875,"August 25, 2017 at 12:00:00 AM",QCOM,414.0,52.529998779296875,"September 01, 2017 at 12:00:00 AM"
448,AAPL,531,41.01250076293945,"September 01, 2017 at 12:00:00 AM",AAPL,531.0,39.747501373291016,"September 14, 2017 at 12:00:00 AM"
449,MSFT,282,74.7699966430664,"September 14, 2017 at 12:00:00 AM",MSFT,282.0,75.2300033569336,"September 18, 2017 at 12:00:00 AM"
450,AAPL,535,39.66749954223633,"September 18, 2017 at 12:00:00 AM",AAPL,535.0,39.877498626708984,"September 19, 2017 at 12:00:00 AM"
451,TMUS,326,65.41999816894531,"September 19, 2017 at 12:00:00 AM",TMUS,326.0,62.130001068115234,"September 29, 2017 at 12:00:00 AM"
452,INTC,532,38.08000183105469,"September 29, 2017 at 12:00:00 AM",INTC,532.0,38.95000076293945,"October 03, 2017 at 12:00:00 AM"
453,TMUS,336,61.68000030517578,"October 03, 2017 at 12:00:00 AM",TMUS,336.0,62.310001373291016,"October 09, 2017 at 12:00:00 AM"
454,NVDA,113,185.38999938964844,"October 09, 2017 at 12:00:00 AM",NVDA,113.0,191.42999267578125,"October 10, 2017 at 12:00:00 AM"
455,PEP,194,111.51000213623047,"October 11, 2017 at 12:00:00 AM",PEP,194.0,111.51000213623047,"October 12, 2017 at 12:00:00 AM"
456,AAPL,554,39.0,"October 12, 2017 at 12:00:00 AM",AAPL,554.0,39.474998474121094,"October 16, 2017 at 12:00:00 AM"
457,AAPL,547,39.970001220703125,"October 16, 2017 at 12:00:00 AM",AAPL,547.0,39.307498931884766,"October 26, 2017 at 12:00:00 AM"
458,MSFT,273,78.76000213623047,"October 26, 2017 at 12:00:00 AM",MSFT,273.0,84.37000274658203,"October 27, 2017 at 12:00:00 AM"
459,AAPL,565,40.76250076293945,"October 27, 2017 at 12:00:00 AM",AAPL,565.0,40.97249984741211,"October 30, 2017 at 12:00:00 AM"
460,QCOM,424,54.65999984741211,"October 30, 2017 at 12:00:00 AM",QCOM,424.0,64.54000091552734,"November 06, 2017 at 12:00:00 AM"
461,NVDA,130,209.6300048828125,"November 06, 2017 at 12:00:00 AM",NVDA,130.0,211.85000610351562,"November 08, 2017 at 12:00:00 AM"
462,QCOM,422,65.48999786376953,"November 08, 2017 at 12:00:00 AM",QCOM,422.0,66.16000366210938,"November 14, 2017 at 12:00:00 AM"
463,AAPL,652,42.834999084472656,"November 14, 2017 at 12:00:00 AM",AAPL,652.0,43.34000015258789,"November 22, 2017 at 12:00:00 AM"
464,AAPL,646,43.7400016784668,"November 22, 2017 at 12:00:00 AM",AAPL,646.0,42.26499938964844,"December 05, 2017 at 12:00:00 AM"
465,AAPL,646,42.252498626708984,"December 06, 2017 at 12:00:00 AM",AAPL,646.0,42.622501373291016,"December 08, 2017 at 12:00:00 AM"
466,SNE,601,45.790000915527344,"December 08, 2017 at 12:00:00 AM",SNE,601.0,45.38999938964844,"December 20, 2017 at 12:00:00 AM"
467,QCOM,424,64.38999938964844,"December 21, 2017 at 12:00:00 AM",QCOM,424.0,65.22000122070312,"January 03, 2018 at 12:00:00 AM"
468,AAPL,642,43.057498931884766,"January 03, 2018 at 12:00:00 AM",AAPL,642.0,43.36000061035156,"January 05, 2018 at 12:00:00 AM"
469,AAPL,637,43.75,"January 05, 2018 at 12:00:00 AM",AAPL,637.0,44.04499816894531,"January 12, 2018 at 12:00:00 AM"
470,QCOM,429,65.37999725341797,"January 12, 2018 at 12:00:00 AM",QCOM,429.0,66.2300033569336,"January 16, 2018 at 12:00:00 AM"
471,MSFT,321,88.3499984741211,"January 16, 2018 at 12:00:00 AM",MSFT,321.0,89.08000183105469,"January 17, 2018 at 12:00:00 AM"
472,QCOM,421,68.0199966430664,"January 17, 2018 at 12:00:00 AM",QCOM,421.0,68.5999984741211,"January 23, 2018 at 12:00:00 AM"
473,MSFT,314,91.9000015258789,"January 23, 2018 at 12:00:00 AM",MSFT,314.0,92.55000305175781,"January 24, 2018 at 12:00:00 AM"
474,PEP,239,121.76000213623047,"January 26, 2018 at 12:00:00 AM",PEP,239.0,113.97000122070312,"February 07, 2018 at 12:00:00 AM"
475,AAPL,683,39.8849983215332,"February 07, 2018 at 12:00:00 AM",AAPL,683.0,40.48749923706055,"February 13, 2018 at 12:00:00 AM"
476,AAPL,673,41.084999084472656,"February 13, 2018 at 12:00:00 AM",AAPL,673.0,42.4474983215332,"February 15, 2018 at 12:00:00 AM"
477,INTC,622,45.91999816894531,"February 15, 2018 at 12:00:00 AM",INTC,622.0,46.66999816894531,"February 21, 2018 at 12:00:00 AM"
478,MSFT,317,91.48999786376953,"February 21, 2018 at 12:00:00 AM",MSFT,317.0,92.05000305175781,"February 22, 2018 at 12:00:00 AM"
479,AAPL,665,43.875,"February 23, 2018 at 12:00:00 AM",AAPL,665.0,44.775001525878906,"February 27, 2018 at 12:00:00 AM"
480,NVDA,123,242.0,"February 28, 2018 at 12:00:00 AM",NVDA,123.0,247.0,"March 12, 2018 at 12:00:00 AM"
481,QCOM,484,62.810001373291016,"March 12, 2018 at 12:00:00 AM",QCOM,484.0,56.2400016784668,"March 22, 2018 at 12:00:00 AM"
482,CSCO,632,43.06999969482422,"March 22, 2018 at 12:00:00 AM",CSCO,632.0,43.709999084472656,"March 23, 2018 at 12:00:00 AM"
483,AAPL,657,42.084999084472656,"March 27, 2018 at 12:00:00 AM",AAPL,657.0,43.14500045776367,"April 05, 2018 at 12:00:00 AM"
484,NVDA,128,221.3800048828125,"April 05, 2018 at 12:00:00 AM",NVDA,128.0,224.72000122070312,"April 10, 2018 at 12:00:00 AM"
485,AAPL,664,43.3125,"April 10, 2018 at 12:00:00 AM",AAPL,664.0,43.69499969482422,"April 13, 2018 at 12:00:00 AM"
486,MSFT,311,93.08000183105469,"April 13, 2018 at 12:00:00 AM",MSFT,311.0,94.06999969482422,"April 16, 2018 at 12:00:00 AM"
487,PEP,266,109.91999816894531,"April 16, 2018 at 12:00:00 AM",PEP,266.0,102.25,"April 26, 2018 at 12:00:00 AM"
488,AAPL,664,41.05500030517578,"April 26, 2018 at 12:00:00 AM",AAPL,664.0,41.602500915527344,"May 01, 2018 at 12:00:00 AM"
489,AAPL,654,42.275001525878906,"May 01, 2018 at 12:00:00 AM",AAPL,654.0,43.807498931884766,"May 02, 2018 at 12:00:00 AM"
490,MSFT,306,93.51000213623047,"May 02, 2018 at 12:00:00 AM",MSFT,306.0,95.16999816894531,"May 07, 2018 at 12:00:00 AM"
491,T,910,32.040000915527344,"May 07, 2018 at 12:00:00 AM",T,910.0,32.38999938964844,"May 14, 2018 at 12:00:00 AM"
492,MSFT,303,97.31999969482422,"May 15, 2018 at 12:00:00 AM",MSFT,303.0,98.7300033569336,"May 24, 2018 at 12:00:00 AM"
493,AAPL,636,47.037498474121094,"May 24, 2018 at 12:00:00 AM",AAPL,636.0,47.90999984741211,"June 04, 2018 at 12:00:00 AM"
494,AAPL,635,47.95750045776367,"June 04, 2018 at 12:00:00 AM",AAPL,635.0,48.26750183105469,"June 05, 2018 at 12:00:00 AM"
495,MCD,192,159.47999572753906,"June 05, 2018 at 12:00:00 AM",MCD,192.0,163.75,"June 07, 2018 at 12:00:00 AM"
496,INTC,563,55.880001068115234,"June 07, 2018 at 12:00:00 AM",INTC,563.0,52.13999938964844,"June 19, 2018 at 12:00:00 AM"
497,AAPL,633,46.42250061035156,"June 19, 2018 at 12:00:00 AM",AAPL,633.0,46.8125,"June 21, 2018 at 12:00:00 AM"
498,NVDA,115,257.1099853515625,"June 21, 2018 at 12:00:00 AM",NVDA,115.0,243.63999938964844,"July 03, 2018 at 12:00:00 AM"
499,AAPL,610,45.97999954223633,"July 03, 2018 at 12:00:00 AM",AAPL,610.0,46.314998626708984,"July 05, 2018 at 12:00:00 AM"
500,AAPL,601,46.99250030517578,"July 06, 2018 at 12:00:00 AM",AAPL,601.0,47.375,"July 09, 2018 at 12:00:00 AM"
501,T,887,32.150001525878906,"July 09, 2018 at 12:00:00 AM",T,887.0,31.729999542236328,"July 19, 2018 at 12:00:00 AM"
502,AAPL,588,47.86000061035156,"July 20, 2018 at 12:00:00 AM",AAPL,588.0,48.11249923706055,"July 24, 2018 at 12:00:00 AM"
503,AAPL,586,48.25,"July 24, 2018 at 12:00:00 AM",AAPL,586.0,48.65250015258789,"July 26, 2018 at 12:00:00 AM"
504,MSFT,260,109.62000274658203,"July 26, 2018 at 12:00:00 AM",MSFT,260.0,110.18000030517578,"July 27, 2018 at 12:00:00 AM"
505,T,896,32.0,"July 30, 2018 at 12:00:00 AM",T,896.0,32.20000076293945,"August 01, 2018 at 12:00:00 AM"
506,QCOM,448,64.3499984741211,"August 01, 2018 at 12:00:00 AM",QCOM,448.0,64.73999786376953,"August 03, 2018 at 12:00:00 AM"
507,PEP,249,116.30000305175781,"August 03, 2018 at 12:00:00 AM",PEP,249.0,117.25,"August 06, 2018 at 12:00:00 AM"
508,T,911,32.11000061035156,"August 06, 2018 at 12:00:00 AM",T,911.0,32.47999954223633,"August 08, 2018 at 12:00:00 AM"
509,TTWO,236,124.94999694824219,"August 08, 2018 at 12:00:00 AM",TTWO,236.0,129.07000732421875,"August 13, 2018 at 12:00:00 AM"
510,AAPL,585,52.217498779296875,"August 13, 2018 at 12:00:00 AM",AAPL,585.0,52.540000915527344,"August 14, 2018 at 12:00:00 AM"
511,PEP,272,113.0999984741211,"August 14, 2018 at 12:00:00 AM",PEP,272.0,113.73999786376953,"August 16, 2018 at 12:00:00 AM"
512,AAPL,580,53.33000183105469,"August 16, 2018 at 12:00:00 AM",AAPL,580.0,54.525001525878906,"August 20, 2018 at 12:00:00 AM"
513,MSFT,295,106.87000274658203,"August 20, 2018 at 12:00:00 AM",MSFT,295.0,107.66999816894531,"August 24, 2018 at 12:00:00 AM"
514,INTC,668,47.65999984741211,"August 24, 2018 at 12:00:00 AM",INTC,668.0,48.0,"August 27, 2018 at 12:00:00 AM"
515,QCOM,476,67.33999633789062,"August 27, 2018 at 12:00:00 AM",QCOM,476.0,68.55999755859375,"August 28, 2018 at 12:00:00 AM"
516,AAPL,594,54.92499923706055,"August 28, 2018 at 12:00:00 AM",AAPL,594.0,55.8125,"August 30, 2018 at 12:00:00 AM"
517,NVDA,119,277.80999755859375,"August 30, 2018 at 12:00:00 AM",NVDA,119.0,280.1499938964844,"September 04, 2018 at 12:00:00 AM"
518,QCOM,478,69.9800033569336,"September 04, 2018 at 12:00:00 AM",QCOM,478.0,70.8499984741211,"September 06, 2018 at 12:00:00 AM"
519,PEP,298,113.5,"September 06, 2018 at 12:00:00 AM",PEP,298.0,114.48999786376953,"September 13, 2018 at 12:00:00 AM"
520,INTC,750,45.56999969482422,"September 13, 2018 at 12:00:00 AM",INTC,750.0,46.09000015258789,"September 19, 2018 at 12:00:00 AM"
521,AAPL,633,54.592498779296875,"September 19, 2018 at 12:00:00 AM",AAPL,633.0,55.060001373291016,"September 20, 2018 at 12:00:00 AM"
522,NVDA,130,266.2799987792969,"September 20, 2018 at 12:00:00 AM",NVDA,130.0,268.3699951171875,"September 25, 2018 at 12:00:00 AM"
523,AAPL,632,55.54750061035156,"September 25, 2018 at 12:00:00 AM",AAPL,632.0,55.95500183105469,"September 27, 2018 at 12:00:00 AM"
524,AAPL,627,56.435001373291016,"September 28, 2018 at 12:00:00 AM",AAPL,627.0,56.98749923706055,"October 01, 2018 at 12:00:00 AM"
525,MSFT,309,115.61000061035156,"October 01, 2018 at 12:00:00 AM",MSFT,309.0,105.3499984741211,"October 11, 2018 at 12:00:00 AM"
526,MSFT,297,109.56999969482422,"October 12, 2018 at 12:00:00 AM",MSFT,297.0,111.68000030517578,"October 17, 2018 at 12:00:00 AM"
527,AAPL,600,55.29750061035156,"October 17, 2018 at 12:00:00 AM",AAPL,600.0,55.650001525878906,"October 24, 2018 at 12:00:00 AM"
528,NVDA,167,199.41000366210938,"October 24, 2018 at 12:00:00 AM",NVDA,167.0,203.99000549316406,"October 29, 2018 at 12:00:00 AM"
529,QCOM,549,62.16999816894531,"October 29, 2018 at 12:00:00 AM",QCOM,549.0,62.90999984741211,"October 31, 2018 at 12:00:00 AM"
530,AAPL,632,54.71500015258789,"October 31, 2018 at 12:00:00 AM",AAPL,632.0,49.75,"November 12, 2018 at 12:00:00 AM"
531,NVDA,165,189.5399932861328,"November 12, 2018 at 12:00:00 AM",NVDA,165.0,193.49000549316406,"November 13, 2018 at 12:00:00 AM"
532,T,1058,30.329999923706055,"November 13, 2018 at 12:00:00 AM",T,1058.0,30.549999237060547,"November 14, 2018 at 12:00:00 AM"
533,AAPL,692,46.70000076293945,"November 14, 2018 at 12:00:00 AM",AAPL,692.0,47.09749984741211,"November 15, 2018 at 12:00:00 AM"
534,AAPL,674,48.38249969482422,"November 16, 2018 at 12:00:00 AM",AAPL,674.0,45.665000915527344,"November 29, 2018 at 12:00:00 AM"
535,QCOM,529,58.11000061035156,"November 29, 2018 at 12:00:00 AM",QCOM,529.0,60.5099983215332,"December 03, 2018 at 12:00:00 AM"
536,MSFT,285,112.08999633789062,"December 03, 2018 at 12:00:00 AM",MSFT,285.0,108.25,"December 14, 2018 at 12:00:00 AM"
537,AAPL,748,41.369998931884766,"December 14, 2018 at 12:00:00 AM",AAPL,748.0,38.959999084472656,"December 27, 2018 at 12:00:00 AM"
538,AAPL,746,39.037498474121094,"December 27, 2018 at 12:00:00 AM",AAPL,746.0,39.375,"December 28, 2018 at 12:00:00 AM"
539,MSFT,290,101.12000274658203,"January 02, 2019 at 12:00:00 AM",MSFT,290.0,101.63999938964844,"January 07, 2019 at 12:00:00 AM"
540,AAPL,799,36.98249816894531,"January 07, 2019 at 12:00:00 AM",AAPL,799.0,37.38999938964844,"January 08, 2019 at 12:00:00 AM"
541,AAPL,779,38.32749938964844,"January 09, 2019 at 12:00:00 AM",AAPL,779.0,38.54999923706055,"January 17, 2019 at 12:00:00 AM"
542,NVDA,191,156.92999267578125,"January 18, 2019 at 12:00:00 AM",NVDA,191.0,137.25999450683594,"January 31, 2019 at 12:00:00 AM"
543,AAPL,632,41.61000061035156,"January 31, 2019 at 12:00:00 AM",AAPL,632.0,41.852500915527344,"February 04, 2019 at 12:00:00 AM"
544,QCOM,532,49.689998626708984,"February 04, 2019 at 12:00:00 AM",QCOM,532.0,50.939998626708984,"February 06, 2019 at 12:00:00 AM"
545,QCOM,530,51.099998474121094,"February 06, 2019 at 12:00:00 AM",QCOM,530.0,52.0,"February 13, 2019 at 12:00:00 AM"
546,AAPL,648,42.54499816894531,"February 13, 2019 at 12:00:00 AM",AAPL,648.0,42.8125,"February 15, 2019 at 12:00:00 AM"
547,AAPL,651,42.60499954223633,"February 15, 2019 at 12:00:00 AM",AAPL,651.0,42.95000076293945,"February 21, 2019 at 12:00:00 AM"
548,NVDA,179,155.77000427246094,"February 21, 2019 at 12:00:00 AM",NVDA,179.0,157.86000061035156,"February 22, 2019 at 12:00:00 AM"
549,MSFT,255,110.97000122070312,"February 22, 2019 at 12:00:00 AM",MSFT,255.0,111.76000213623047,"February 25, 2019 at 12:00:00 AM"
550,AAPL,655,43.557498931884766,"February 25, 2019 at 12:00:00 AM",AAPL,655.0,43.92250061035156,"March 04, 2019 at 12:00:00 AM"
551,AAPL,655,43.962501525878906,"March 04, 2019 at 12:00:00 AM",AAPL,655.0,45.0,"March 12, 2019 at 12:00:00 AM"
552,PEP,252,116.56999969482422,"March 12, 2019 at 12:00:00 AM",PEP,252.0,117.36000061035156,"March 19, 2019 at 12:00:00 AM"
553,PEP,251,118.08999633789062,"March 19, 2019 at 12:00:00 AM",PEP,251.0,119.5,"March 22, 2019 at 12:00:00 AM"
554,NVDA,169,177.5,"March 22, 2019 at 12:00:00 AM",NVDA,169.0,179.49000549316406,"March 26, 2019 at 12:00:00 AM"
555,MSFT,257,117.91000366210938,"March 26, 2019 at 12:00:00 AM",MSFT,257.0,118.94999694824219,"April 01, 2019 at 12:00:00 AM"
556,AAPL,640,47.810001373291016,"April 01, 2019 at 12:00:00 AM",AAPL,640.0,48.3125,"April 03, 2019 at 12:00:00 AM"
557,AAPL,634,48.837501525878906,"April 03, 2019 at 12:00:00 AM",AAPL,634.0,49.11249923706055,"April 05, 2019 at 12:00:00 AM"
558,QCOM,536,57.9900016784668,"April 05, 2019 at 12:00:00 AM",QCOM,536.0,78.81999969482422,"April 17, 2019 at 12:00:00 AM"
559,NVDA,225,187.2899932861328,"April 17, 2019 at 12:00:00 AM",NVDA,225.0,189.0,"April 23, 2019 at 12:00:00 AM"
560,NVDA,223,190.6699981689453,"April 23, 2019 at 12:00:00 AM",NVDA,223.0,183.52999877929688,"May 03, 2019 at 12:00:00 AM"
561,NVDA,224,183.00999450683594,"May 03, 2019 at 12:00:00 AM",NVDA,224.0,159.8000030517578,"May 15, 2019 at 12:00:00 AM"
562,AAPL,752,47.72999954223633,"May 15, 2019 at 12:00:00 AM",AAPL,752.0,44.72999954223633,"May 28, 2019 at 12:00:00 AM"
