,BUYS,BUYS,BUYS,BUYS,SELLS,SELLS,SELLS,SELLS
564,AAPL,197,66.7750015258789,"November 18, 2019 at 12:00:00 AM",AAPL,197.0,66.9749984741211,"November 19, 2019 at 12:00:00 AM"
565,AMD,319,41.290000915527344,"November 19, 2019 at 12:00:00 AM",AMD,319.0,40.41999816894531,"November 21, 2019 at 12:00:00 AM"
566,JNJ,94,136.44000244140625,"November 21, 2019 at 12:00:00 AM",JNJ,94.0,136.64999389648438,"November 22, 2019 at 12:00:00 AM"
567,MSFT,86,149.58999633789062,"November 22, 2019 at 12:00:00 AM",MSFT,86.0,150.0,"November 25, 2019 at 12:00:00 AM"
568,TXN,109,119.01000213623047,"November 25, 2019 at 12:00:00 AM",TXN,109.0,119.91000366210938,"November 27, 2019 at 12:00:00 AM"
569,PEP,96,135.91000366210938,"November 27, 2019 at 12:00:00 AM",PEP,96.0,136.05999755859375,"November 29, 2019 at 12:00:00 AM"
570,AAPL,195,66.8125,"November 29, 2019 at 12:00:00 AM",AAPL,195.0,64.57749938964844,"December 03, 2019 at 12:00:00 AM"
571,AAPL,193,65.43499755859375,"December 04, 2019 at 12:00:00 AM",AAPL,193.0,65.94750213623047,"December 05, 2019 at 12:00:00 AM"
572,QCOM,154,82.58999633789062,"December 05, 2019 at 12:00:00 AM",QCOM,154.0,83.44999694824219,"December 06, 2019 at 12:00:00 AM"
573,TTWO,104,123.7300033569336,"December 06, 2019 at 12:00:00 AM",TTWO,104.0,120.77999877929688,"December 10, 2019 at 12:00:00 AM"
574,SNE,189,66.30999755859375,"December 10, 2019 at 12:00:00 AM",SNE,189.0,66.4800033569336,"December 11, 2019 at 12:00:00 AM"
575,AMD,319,39.470001220703125,"December 11, 2019 at 12:00:00 AM",AMD,319.0,42.349998474121094,"December 13, 2019 at 12:00:00 AM"
576,CSCO,298,45.29999923706055,"December 13, 2019 at 12:00:00 AM",CSCO,298.0,45.79999923706055,"December 16, 2019 at 12:00:00 AM"
577,TMUS,181,75.47000122070312,"December 16, 2019 at 12:00:00 AM",TMUS,181.0,75.62000274658203,"December 18, 2019 at 12:00:00 AM"
578,TMUS,179,76.30999755859375,"December 18, 2019 at 12:00:00 AM",TMUS,179.0,77.93000030517578,"December 20, 2019 at 12:00:00 AM"
579,AAPL,200,69.86000061035156,"December 20, 2019 at 12:00:00 AM",AAPL,200.0,70.13249969482422,"December 23, 2019 at 12:00:00 AM"
580,TTWO,115,122.12000274658203,"December 23, 2019 at 12:00:00 AM",TTWO,115.0,122.58999633789062,"December 24, 2019 at 12:00:00 AM"
581,AAPL,198,71.06749725341797,"December 24, 2019 at 12:00:00 AM",AAPL,198.0,71.20500183105469,"December 26, 2019 at 12:00:00 AM"
582,QCOM,159,88.4000015258789,"December 26, 2019 at 12:00:00 AM",QCOM,159.0,88.9000015258789,"December 27, 2019 at 12:00:00 AM"
583,AAPL,196,72.44999694824219,"December 27, 2019 at 12:00:00 AM",AAPL,196.0,72.48249816894531,"December 31, 2019 at 12:00:00 AM"
584,AAPL,193,73.4124984741211,"December 31, 2019 at 12:00:00 AM",AAPL,193.0,74.05999755859375,"January 02, 2020 at 12:00:00 AM"
585,MSFT,89,160.6199951171875,"January 02, 2020 at 12:00:00 AM",MSFT,89.0,157.0800018310547,"January 06, 2020 at 12:00:00 AM"
586,PEP,102,136.14999389648438,"January 06, 2020 at 12:00:00 AM",PEP,102.0,134.4600067138672,"January 08, 2020 at 12:00:00 AM"
587,TXN,106,129.75999450683594,"January 08, 2020 at 12:00:00 AM",TXN,106.0,130.6999969482422,"January 09, 2020 at 12:00:00 AM"
588,AAPL,180,77.40750122070312,"January 09, 2020 at 12:00:00 AM",AAPL,180.0,77.6500015258789,"January 10, 2020 at 12:00:00 AM"
589,QCOM,155,90.26000213623047,"January 10, 2020 at 12:00:00 AM",QCOM,155.0,91.05000305175781,"January 13, 2020 at 12:00:00 AM"
590,AAPL,180,78.16999816894531,"January 14, 2020 at 12:00:00 AM",AAPL,180.0,78.39749908447266,"January 16, 2020 at 12:00:00 AM"
591,MSFT,85,166.1699981689453,"January 16, 2020 at 12:00:00 AM",MSFT,85.0,167.4199981689453,"January 17, 2020 at 12:00:00 AM"
592,AAPL,178,79.68250274658203,"January 17, 2020 at 12:00:00 AM",AAPL,178.0,79.6449966430664,"January 22, 2020 at 12:00:00 AM"
593,INTC,227,62.72999954223633,"January 22, 2020 at 12:00:00 AM",INTC,227.0,62.86000061035156,"January 23, 2020 at 12:00:00 AM"
594,TXN,106,134.25,"January 23, 2020 at 12:00:00 AM",TXN,106.0,134.8000030517578,"January 24, 2020 at 12:00:00 AM"
595,AAPL,180,79.57749938964844,"January 24, 2020 at 12:00:00 AM",AAPL,180.0,78.1500015258789,"January 28, 2020 at 12:00:00 AM"
596,MSFT,85,165.4600067138672,"January 28, 2020 at 12:00:00 AM",MSFT,85.0,167.83999633789062,"January 29, 2020 at 12:00:00 AM"
597,AAPL,176,81.08499908447266,"January 29, 2020 at 12:00:00 AM",AAPL,176.0,80.23249816894531,"January 31, 2020 at 12:00:00 AM"
598,AAPL,182,77.37750244140625,"January 31, 2020 at 12:00:00 AM",AAPL,182.0,78.82749938964844,"February 04, 2020 at 12:00:00 AM"
599,AAPL,180,79.7125015258789,"February 04, 2020 at 12:00:00 AM",AAPL,180.0,80.87999725341797,"February 05, 2020 at 12:00:00 AM"
600,PEP,101,144.3000030517578,"February 05, 2020 at 12:00:00 AM",PEP,101.0,144.63999938964844,"February 06, 2020 at 12:00:00 AM"
601,INTC,218,67.08999633789062,"February 06, 2020 at 12:00:00 AM",INTC,218.0,65.55999755859375,"February 10, 2020 at 12:00:00 AM"
602,PEP,98,145.66000366210938,"February 10, 2020 at 12:00:00 AM",PEP,98.0,146.2100067138672,"February 11, 2020 at 12:00:00 AM"
603,AAPL,179,79.90249633789062,"February 11, 2020 at 12:00:00 AM",AAPL,179.0,80.36750030517578,"February 12, 2020 at 12:00:00 AM"
604,TTWO,126,114.0199966430664,"February 12, 2020 at 12:00:00 AM",TTWO,126.0,112.58000183105469,"February 14, 2020 at 12:00:00 AM"
605,MSFT,76,185.35000610351562,"February 14, 2020 at 12:00:00 AM",MSFT,76.0,185.61000061035156,"February 18, 2020 at 12:00:00 AM"
606,TTWO,125,113.43000030517578,"February 18, 2020 at 12:00:00 AM",TTWO,125.0,114.0999984741211,"February 19, 2020 at 12:00:00 AM"
607,QCOM,158,90.55999755859375,"February 19, 2020 at 12:00:00 AM",QCOM,158.0,90.80999755859375,"February 20, 2020 at 12:00:00 AM"
608,INTC,220,65.44999694824219,"February 20, 2020 at 12:00:00 AM",INTC,220.0,61.61000061035156,"February 24, 2020 at 12:00:00 AM"
609,PEP,95,142.63999938964844,"February 24, 2020 at 12:00:00 AM",PEP,95.0,142.44000244140625,"February 26, 2020 at 12:00:00 AM"
610,AAPL,198,68.37999725341797,"February 27, 2020 at 12:00:00 AM",AAPL,198.0,70.56999969482422,"March 02, 2020 at 12:00:00 AM"
611,AAPL,187,74.70249938964844,"March 02, 2020 at 12:00:00 AM",AAPL,187.0,75.9175033569336,"March 03, 2020 at 12:00:00 AM"
612,PEP,104,135.5800018310547,"March 03, 2020 at 12:00:00 AM",PEP,104.0,136.19000244140625,"March 04, 2020 at 12:00:00 AM"
613,AAPL,194,73.2300033569336,"March 05, 2020 at 12:00:00 AM",AAPL,194.0,65.9375,"March 09, 2020 at 12:00:00 AM"
614,AAPL,193,66.5425033569336,"March 09, 2020 at 12:00:00 AM",AAPL,193.0,69.28500366210938,"March 10, 2020 at 12:00:00 AM"
615,AMD,295,45.380001068115234,"March 10, 2020 at 12:00:00 AM",AMD,295.0,42.0,"March 12, 2020 at 12:00:00 AM"
616,AMD,317,39.0099983215332,"March 12, 2020 at 12:00:00 AM",AMD,317.0,42.20000076293945,"March 13, 2020 at 12:00:00 AM"
617,AAPL,221,60.5525016784668,"March 16, 2020 at 12:00:00 AM",AAPL,221.0,61.877498626708984,"March 17, 2020 at 12:00:00 AM"
618,MSFT,97,140.39999389648438,"March 18, 2020 at 12:00:00 AM",MSFT,97.0,142.77000427246094,"March 19, 2020 at 12:00:00 AM"
619,QCOM,228,60.90999984741211,"March 20, 2020 at 12:00:00 AM",QCOM,228.0,61.54999923706055,"March 23, 2020 at 12:00:00 AM"
620,QCOM,214,65.45999908447266,"March 24, 2020 at 12:00:00 AM",QCOM,214.0,65.9000015258789,"March 25, 2020 at 12:00:00 AM"
621,AAPL,230,61.380001068115234,"March 25, 2020 at 12:00:00 AM",AAPL,230.0,61.630001068115234,"March 26, 2020 at 12:00:00 AM"
622,AAPL,229,61.935001373291016,"March 27, 2020 at 12:00:00 AM",AAPL,229.0,62.685001373291016,"March 30, 2020 at 12:00:00 AM"
623,AAPL,226,63.5724983215332,"March 31, 2020 at 12:00:00 AM",AAPL,226.0,60.084999084472656,"April 02, 2020 at 12:00:00 AM"
624,QCOM,200,68.0199966430664,"April 02, 2020 at 12:00:00 AM",QCOM,200.0,68.5,"April 06, 2020 at 12:00:00 AM"
625,AAPL,211,64.85749816894531,"April 07, 2020 at 12:00:00 AM",AAPL,211.0,65.68499755859375,"April 08, 2020 at 12:00:00 AM"
626,AAPL,207,66.99749755859375,"April 09, 2020 at 12:00:00 AM",AAPL,207.0,67.07749938964844,"April 13, 2020 at 12:00:00 AM"
627,T,460,30.190000534057617,"April 13, 2020 at 12:00:00 AM",T,460.0,30.690000534057617,"April 14, 2020 at 12:00:00 AM"
628,AAPL,196,71.76249694824219,"April 14, 2020 at 12:00:00 AM",AAPL,196.0,71.84500122070312,"April 16, 2020 at 12:00:00 AM"
629,TTWO,111,126.81999969482422,"April 16, 2020 at 12:00:00 AM",TTWO,111.0,124.23999786376953,"April 20, 2020 at 12:00:00 AM"
630,SNE,217,63.54999923706055,"April 20, 2020 at 12:00:00 AM",SNE,217.0,62.689998626708984,"April 22, 2020 at 12:00:00 AM"
631,MCD,73,186.47999572753906,"April 22, 2020 at 12:00:00 AM",MCD,73.0,183.25999450683594,"April 24, 2020 at 12:00:00 AM"
632,T,452,29.709999084472656,"April 24, 2020 at 12:00:00 AM",T,452.0,29.989999771118164,"April 27, 2020 at 12:00:00 AM"
633,AAPL,191,70.7925033569336,"April 27, 2020 at 12:00:00 AM",AAPL,191.0,71.2699966430664,"April 28, 2020 at 12:00:00 AM"
634,JNJ,90,150.24000549316406,"April 29, 2020 at 12:00:00 AM",JNJ,90.0,149.6199951171875,"May 01, 2020 at 12:00:00 AM"
635,JNJ,91,148.2899932861328,"May 01, 2020 at 12:00:00 AM",JNJ,91.0,148.77000427246094,"May 04, 2020 at 12:00:00 AM"
636,MSFT,75,180.75999450683594,"May 05, 2020 at 12:00:00 AM",MSFT,75.0,182.0800018310547,"May 06, 2020 at 12:00:00 AM"
637,JNJ,92,148.0800018310547,"May 06, 2020 at 12:00:00 AM",JNJ,92.0,149.3699951171875,"May 07, 2020 at 12:00:00 AM"
638,INTC,234,59.16999816894531,"May 07, 2020 at 12:00:00 AM",INTC,234.0,59.66999816894531,"May 08, 2020 at 12:00:00 AM"
639,TMUS,141,98.5199966430664,"May 08, 2020 at 12:00:00 AM",TMUS,141.0,96.18000030517578,"May 12, 2020 at 12:00:00 AM"
640,MSFT,74,182.50999450683594,"May 12, 2020 at 12:00:00 AM",MSFT,74.0,177.5399932861328,"May 14, 2020 at 12:00:00 AM"
641,JNJ,89,147.63999938964844,"May 14, 2020 at 12:00:00 AM",JNJ,89.0,147.8699951171875,"May 15, 2020 at 12:00:00 AM"
642,AAPL,172,76.92749786376953,"May 15, 2020 at 12:00:00 AM",AAPL,172.0,78.2925033569336,"May 18, 2020 at 12:00:00 AM"
643,AMD,239,56.38999938964844,"May 20, 2020 at 12:00:00 AM",AMD,239.0,56.68000030517578,"May 21, 2020 at 12:00:00 AM"
644,AAPL,171,79.2125015258789,"May 21, 2020 at 12:00:00 AM",AAPL,171.0,80.875,"May 26, 2020 at 12:00:00 AM"
645,AAPL,175,79.18250274658203,"May 26, 2020 at 12:00:00 AM",AAPL,175.0,79.19249725341797,"May 28, 2020 at 12:00:00 AM"
646,AAPL,174,79.5625,"May 28, 2020 at 12:00:00 AM",AAPL,174.0,79.8125,"May 29, 2020 at 12:00:00 AM"
647,QCOM,174,79.7300033569336,"June 01, 2020 at 12:00:00 AM",QCOM,174.0,79.93000030517578,"June 02, 2020 at 12:00:00 AM"
648,AAPL,172,80.83499908447266,"June 02, 2020 at 12:00:00 AM",AAPL,172.0,81.16500091552734,"June 03, 2020 at 12:00:00 AM"
649,QCOM,166,84.11000061035156,"June 03, 2020 at 12:00:00 AM",QCOM,166.0,88.0,"June 05, 2020 at 12:00:00 AM"
650,QCOM,165,88.55000305175781,"June 05, 2020 at 12:00:00 AM",QCOM,165.0,89.0,"June 08, 2020 at 12:00:00 AM"
651,AAPL,176,83.36499786376953,"June 08, 2020 at 12:00:00 AM",AAPL,176.0,86.9749984741211,"June 10, 2020 at 12:00:00 AM"
652,AMD,267,57.439998626708984,"June 10, 2020 at 12:00:00 AM",AMD,267.0,55.0099983215332,"June 12, 2020 at 12:00:00 AM"
653,CSCO,324,45.349998474121094,"June 15, 2020 at 12:00:00 AM",CSCO,324.0,47.40999984741211,"June 16, 2020 at 12:00:00 AM"
654,AAPL,174,88.0199966430664,"June 16, 2020 at 12:00:00 AM",AAPL,174.0,88.7874984741211,"June 17, 2020 at 12:00:00 AM"
655,TTWO,109,141.25,"June 18, 2020 at 12:00:00 AM",TTWO,109.0,142.32000732421875,"June 19, 2020 at 12:00:00 AM"
656,AAPL,178,87.43000030517578,"June 19, 2020 at 12:00:00 AM",AAPL,178.0,87.83499908447266,"June 22, 2020 at 12:00:00 AM"
657,AAPL,171,91.63249969482422,"June 23, 2020 at 12:00:00 AM",AAPL,171.0,90.17500305175781,"June 25, 2020 at 12:00:00 AM"
658,AAPL,174,88.40750122070312,"June 26, 2020 at 12:00:00 AM",AAPL,174.0,90.0199966430664,"June 30, 2020 at 12:00:00 AM"
659,AAPL,172,91.19999694824219,"June 30, 2020 at 12:00:00 AM",AAPL,172.0,91.9625015258789,"July 02, 2020 at 12:00:00 AM"
660,TMUS,149,106.01000213623047,"July 02, 2020 at 12:00:00 AM",TMUS,149.0,106.5999984741211,"July 06, 2020 at 12:00:00 AM"
661,QCOM,171,92.91999816894531,"July 06, 2020 at 12:00:00 AM",QCOM,171.0,93.2699966430664,"July 08, 2020 at 12:00:00 AM"
662,T,526,30.459999084472656,"July 08, 2020 at 12:00:00 AM",T,526.0,29.5,"July 10, 2020 at 12:00:00 AM"
663,TTWO,100,153.91000366210938,"July 10, 2020 at 12:00:00 AM",TTWO,100.0,154.4600067138672,"July 13, 2020 at 12:00:00 AM"
664,AAPL,163,95.47750091552734,"July 13, 2020 at 12:00:00 AM",AAPL,163.0,98.98999786376953,"July 15, 2020 at 12:00:00 AM"
665,AAPL,165,97.7249984741211,"July 15, 2020 at 12:00:00 AM",AAPL,165.0,96.98750305175781,"July 17, 2020 at 12:00:00 AM"
666,INTC,267,60.0,"July 17, 2020 at 12:00:00 AM",INTC,267.0,60.08000183105469,"July 20, 2020 at 12:00:00 AM"
667,QCOM,172,93.16999816894531,"July 20, 2020 at 12:00:00 AM",QCOM,172.0,93.55000305175781,"July 21, 2020 at 12:00:00 AM"
668,AAPL,166,97.0,"July 21, 2020 at 12:00:00 AM",AAPL,166.0,96.99749755859375,"July 23, 2020 at 12:00:00 AM"
669,AAPL,173,92.84500122070312,"July 23, 2020 at 12:00:00 AM",AAPL,173.0,93.70999908447266,"July 27, 2020 at 12:00:00 AM"
670,AAPL,171,94.80999755859375,"July 27, 2020 at 12:00:00 AM",AAPL,171.0,93.75,"July 29, 2020 at 12:00:00 AM"
671,T,544,29.559999465942383,"July 29, 2020 at 12:00:00 AM",T,544.0,29.510000228881836,"July 31, 2020 at 12:00:00 AM"
672,INTC,336,47.72999954223633,"July 31, 2020 at 12:00:00 AM",INTC,336.0,48.27000045776367,"August 03, 2020 at 12:00:00 AM"
673,QCOM,146,110.94999694824219,"August 04, 2020 at 12:00:00 AM",QCOM,146.0,111.2300033569336,"August 06, 2020 at 12:00:00 AM"
674,MSFT,76,212.47999572753906,"August 07, 2020 at 12:00:00 AM",MSFT,76.0,207.16000366210938,"August 11, 2020 at 12:00:00 AM"
675,AAPL,145,109.375,"August 11, 2020 at 12:00:00 AM",AAPL,145.0,110.49749755859375,"August 12, 2020 at 12:00:00 AM"
676,QCOM,138,115.79000091552734,"August 12, 2020 at 12:00:00 AM",QCOM,138.0,116.19999694824219,"August 13, 2020 at 12:00:00 AM"
677,AAPL,139,115.01000213623047,"August 13, 2020 at 12:00:00 AM",AAPL,139.0,116.0625,"August 17, 2020 at 12:00:00 AM"
678,MSFT,77,210.27999877929688,"August 17, 2020 at 12:00:00 AM",MSFT,77.0,210.52999877929688,"August 18, 2020 at 12:00:00 AM"
679,AMD,199,81.66000366210938,"August 18, 2020 at 12:00:00 AM",AMD,199.0,81.77999877929688,"August 19, 2020 at 12:00:00 AM"
680,AAPL,140,115.7074966430664,"August 19, 2020 at 12:00:00 AM",AAPL,140.0,119.26249694824219,"August 21, 2020 at 12:00:00 AM"
681,AAPL,134,124.37000274658203,"August 21, 2020 at 12:00:00 AM",AAPL,134.0,128.69749450683594,"August 24, 2020 at 12:00:00 AM"
682,INTC,353,49.13999938964844,"August 24, 2020 at 12:00:00 AM",INTC,353.0,49.349998474121094,"August 25, 2020 at 12:00:00 AM"
683,T,583,29.899999618530273,"August 25, 2020 at 12:00:00 AM",T,583.0,30.010000228881836,"August 27, 2020 at 12:00:00 AM"
684,PEP,126,138.39999389648438,"August 27, 2020 at 12:00:00 AM",PEP,126.0,139.32000732421875,"August 31, 2020 at 12:00:00 AM"
685,QCOM,147,119.0999984741211,"August 31, 2020 at 12:00:00 AM",QCOM,147.0,121.08000183105469,"September 01, 2020 at 12:00:00 AM"
686,AAPL,133,134.17999267578125,"September 01, 2020 at 12:00:00 AM",AAPL,133.0,137.58999633789062,"September 02, 2020 at 12:00:00 AM"
687,MSFT,79,231.64999389648438,"September 02, 2020 at 12:00:00 AM",MSFT,79.0,215.10000610351562,"September 04, 2020 at 12:00:00 AM"
688,AAPL,151,112.81999969482422,"September 08, 2020 at 12:00:00 AM",AAPL,151.0,117.26000213623047,"September 09, 2020 at 12:00:00 AM"
689,T,603,29.3700008392334,"September 09, 2020 at 12:00:00 AM",T,603.0,28.959999084472656,"September 11, 2020 at 12:00:00 AM"
690,QCOM,153,113.45999908447266,"September 14, 2020 at 12:00:00 AM",QCOM,153.0,114.94000244140625,"September 15, 2020 at 12:00:00 AM"
691,AAPL,153,115.54000091552734,"September 15, 2020 at 12:00:00 AM",AAPL,153.0,109.72000122070312,"September 17, 2020 at 12:00:00 AM"
692,T,578,29.06999969482422,"September 17, 2020 at 12:00:00 AM",T,578.0,28.799999237060547,"September 21, 2020 at 12:00:00 AM"
693,JNJ,114,145.10000610351562,"September 21, 2020 at 12:00:00 AM",JNJ,114.0,147.47999572753906,"September 23, 2020 at 12:00:00 AM"
694,CSCO,442,38.279998779296875,"September 23, 2020 at 12:00:00 AM",CSCO,442.0,37.7599983215332,"September 25, 2020 at 12:00:00 AM"
695,AAPL,148,112.27999877929688,"September 25, 2020 at 12:00:00 AM",AAPL,148.0,115.01000213623047,"September 28, 2020 at 12:00:00 AM"
696,CSCO,436,39.130001068115234,"September 28, 2020 at 12:00:00 AM",CSCO,436.0,39.09000015258789,"September 30, 2020 at 12:00:00 AM"
697,SNE,222,76.75,"September 30, 2020 at 12:00:00 AM",SNE,222.0,76.91000366210938,"October 01, 2020 at 12:00:00 AM"
698,AAPL,146,116.79000091552734,"October 01, 2020 at 12:00:00 AM",AAPL,146.0,113.91000366210938,"October 05, 2020 at 12:00:00 AM"
699,AAPL,143,116.5,"October 05, 2020 at 12:00:00 AM",AAPL,143.0,114.62000274658203,"October 07, 2020 at 12:00:00 AM"
700,AAPL,142,114.97000122070312,"October 08, 2020 at 12:00:00 AM",AAPL,142.0,115.27999877929688,"October 09, 2020 at 12:00:00 AM"
701,SNE,220,74.55000305175781,"October 09, 2020 at 12:00:00 AM",SNE,220.0,74.79000091552734,"October 13, 2020 at 12:00:00 AM"
702,AMD,193,85.27999877929688,"October 13, 2020 at 12:00:00 AM",AMD,193.0,85.86000061035156,"October 14, 2020 at 12:00:00 AM"
703,AAPL,137,120.70999908447266,"October 15, 2020 at 12:00:00 AM",AAPL,137.0,121.27999877929688,"October 16, 2020 at 12:00:00 AM"
704,MSFT,76,219.66000366210938,"October 16, 2020 at 12:00:00 AM",MSFT,76.0,220.4199981689453,"October 19, 2020 at 12:00:00 AM"
705,JNJ,116,144.32000732421875,"October 19, 2020 at 12:00:00 AM",JNJ,116.0,144.66000366210938,"October 20, 2020 at 12:00:00 AM"
706,AAPL,143,116.87000274658203,"October 21, 2020 at 12:00:00 AM",AAPL,143.0,117.44999694824219,"October 22, 2020 at 12:00:00 AM"
707,MSFT,78,214.88999938964844,"October 22, 2020 at 12:00:00 AM",MSFT,78.0,213.85000610351562,"October 26, 2020 at 12:00:00 AM"
708,QCOM,133,126.19999694824219,"October 26, 2020 at 12:00:00 AM",QCOM,133.0,126.51000213623047,"October 27, 2020 at 12:00:00 AM"
709,AAPL,144,116.5999984741211,"October 27, 2020 at 12:00:00 AM",AAPL,144.0,112.37000274658203,"October 29, 2020 at 12:00:00 AM"
710,AAPL,149,108.86000061035156,"October 30, 2020 at 12:00:00 AM",AAPL,149.0,109.11000061035156,"November 02, 2020 at 12:00:00 AM"
711,INTC,366,44.459999084472656,"November 02, 2020 at 12:00:00 AM",INTC,366.0,44.72999954223633,"November 03, 2020 at 12:00:00 AM"
712,AAPL,142,114.94999694824219,"November 04, 2020 at 12:00:00 AM",AAPL,142.0,117.94999694824219,"November 05, 2020 at 12:00:00 AM"
713,TMUS,143,117.26000213623047,"November 05, 2020 at 12:00:00 AM",TMUS,143.0,127.0,"November 06, 2020 at 12:00:00 AM"
714,T,663,27.440000534057617,"November 06, 2020 at 12:00:00 AM",T,663.0,28.239999771118164,"November 09, 2020 at 12:00:00 AM"
715,AMD,225,83.12000274658203,"November 09, 2020 at 12:00:00 AM",AMD,225.0,79.38999938964844,"November 11, 2020 at 12:00:00 AM"
716,AAPL,149,119.48999786376953,"November 11, 2020 at 12:00:00 AM",AAPL,149.0,119.62000274658203,"November 12, 2020 at 12:00:00 AM"
717,MSFT,83,215.44000244140625,"November 12, 2020 at 12:00:00 AM",MSFT,83.0,216.36000061035156,"November 13, 2020 at 12:00:00 AM"
718,JNJ,119,149.89999389648438,"November 13, 2020 at 12:00:00 AM",JNJ,119.0,150.9199981689453,"November 16, 2020 at 12:00:00 AM"
719,MSFT,83,217.22999572753906,"November 16, 2020 at 12:00:00 AM",MSFT,83.0,213.64999389648438,"November 18, 2020 at 12:00:00 AM"
720,T,622,28.6200008392334,"November 18, 2020 at 12:00:00 AM",T,622.0,28.219999313354492,"November 20, 2020 at 12:00:00 AM"
721,AAPL,149,117.33999633789062,"November 20, 2020 at 12:00:00 AM",AAPL,149.0,113.91000366210938,"November 24, 2020 at 12:00:00 AM"
722,QCOM,116,145.92999267578125,"November 24, 2020 at 12:00:00 AM",QCOM,116.0,145.49000549316406,"November 27, 2020 at 12:00:00 AM"
723,AMD,194,87.19000244140625,"November 27, 2020 at 12:00:00 AM",AMD,194.0,87.33000183105469,"November 30, 2020 at 12:00:00 AM"
724,MSFT,79,214.07000732421875,"November 30, 2020 at 12:00:00 AM",MSFT,79.0,214.50999450683594,"December 01, 2020 at 12:00:00 AM"
725,QCOM,112,151.25999450683594,"December 01, 2020 at 12:00:00 AM",QCOM,112.0,151.0399932861328,"December 03, 2020 at 12:00:00 AM"
726,TTWO,94,180.75999450683594,"December 03, 2020 at 12:00:00 AM",TTWO,94.0,181.3800048828125,"December 07, 2020 at 12:00:00 AM"
727,MSFT,79,214.2899932861328,"December 07, 2020 at 12:00:00 AM",MSFT,79.0,215.16000366210938,"December 09, 2020 at 12:00:00 AM"
728,MSFT,81,211.8000030517578,"December 09, 2020 at 12:00:00 AM",MSFT,81.0,210.0500030517578,"December 11, 2020 at 12:00:00 AM"
729,AAPL,139,122.41000366210938,"December 11, 2020 at 12:00:00 AM",AAPL,139.0,122.5999984741211,"December 14, 2020 at 12:00:00 AM"
730,MSFT,79,214.1999969482422,"December 14, 2020 at 12:00:00 AM",MSFT,79.0,215.1699981689453,"December 15, 2020 at 12:00:00 AM"
731,QCOM,115,148.36000061035156,"December 15, 2020 at 12:00:00 AM",QCOM,115.0,149.13999938964844,"December 16, 2020 at 12:00:00 AM"
732,AAPL,134,127.80999755859375,"December 16, 2020 at 12:00:00 AM",AAPL,134.0,128.89999389648438,"December 17, 2020 at 12:00:00 AM"
733,MSFT,79,219.4199981689453,"December 17, 2020 at 12:00:00 AM",MSFT,79.0,217.5500030517578,"December 21, 2020 at 12:00:00 AM"
734,TXN,105,162.42999267578125,"December 21, 2020 at 12:00:00 AM",TXN,105.0,162.1999969482422,"December 23, 2020 at 12:00:00 AM"
735,INTC,365,47.06999969482422,"December 24, 2020 at 12:00:00 AM",INTC,365.0,47.189998626708984,"December 28, 2020 at 12:00:00 AM"
736,AAPL,126,136.69000244140625,"December 28, 2020 at 12:00:00 AM",AAPL,126.0,138.0500030517578,"December 29, 2020 at 12:00:00 AM"
737,MCD,81,212.7100067138672,"December 29, 2020 at 12:00:00 AM",MCD,81.0,212.9600067138672,"December 30, 2020 at 12:00:00 AM"
738,INTC,357,48.75,"December 30, 2020 at 12:00:00 AM",INTC,357.0,48.75,"December 31, 2020 at 12:00:00 AM"
739,QCOM,114,152.33999633789062,"December 31, 2020 at 12:00:00 AM",QCOM,114.0,153.00999450683594,"January 04, 2021 at 12:00:00 AM"
740,MSFT,80,217.69000244140625,"January 04, 2021 at 12:00:00 AM",MSFT,80.0,212.1699981689453,"January 06, 2021 at 12:00:00 AM"
741,AAPL,134,126.5999984741211,"January 06, 2021 at 12:00:00 AM",AAPL,134.0,128.36000061035156,"January 07, 2021 at 12:00:00 AM"
742,T,578,29.90999984741211,"January 07, 2021 at 12:00:00 AM",T,578.0,28.739999771118164,"January 11, 2021 at 12:00:00 AM"
743,PEP,116,142.08999633789062,"January 11, 2021 at 12:00:00 AM",PEP,116.0,141.1199951171875,"January 13, 2021 at 12:00:00 AM"
744,AAPL,126,130.88999938964844,"January 13, 2021 at 12:00:00 AM",AAPL,126.0,128.77999877929688,"January 15, 2021 at 12:00:00 AM"
745,INTC,282,57.58000183105469,"January 15, 2021 at 12:00:00 AM",INTC,282.0,57.939998626708984,"January 19, 2021 at 12:00:00 AM"
746,TTWO,82,198.72999572753906,"January 19, 2021 at 12:00:00 AM",TTWO,82.0,201.02999877929688,"January 20, 2021 at 12:00:00 AM"
747,AAPL,125,132.02999877929688,"January 20, 2021 at 12:00:00 AM",AAPL,125.0,133.8000030517578,"January 21, 2021 at 12:00:00 AM"
748,PEP,119,139.61000061035156,"January 21, 2021 at 12:00:00 AM",PEP,119.0,138.05999755859375,"January 25, 2021 at 12:00:00 AM"
749,T,569,29.110000610351562,"January 25, 2021 at 12:00:00 AM",T,569.0,29.040000915527344,"January 27, 2021 at 12:00:00 AM"
750,ABNB,82,201.25,"January 27, 2021 at 12:00:00 AM",ABNB,82.0,202.60000610351562,"January 28, 2021 at 12:00:00 AM"
751,MSFT,71,231.9600067138672,"January 29, 2021 at 12:00:00 AM",MSFT,71.0,235.05999755859375,"February 01, 2021 at 12:00:00 AM"
752,MCD,81,207.92999267578125,"February 01, 2021 at 12:00:00 AM",MCD,81.0,208.35000610351562,"February 03, 2021 at 12:00:00 AM"
