,BUYS,BUYS,BUYS,BUYS,SELLS,SELLS,SELLS,SELLS
564,JNJ,108,150.24000549316406,"April 29, 2020 at 12:00:00 AM",JNJ,108.0,149.6199951171875,"May 01, 2020 at 12:00:00 AM"
565,JNJ,109,148.2899932861328,"May 01, 2020 at 12:00:00 AM",JNJ,109.0,149.0,"May 05, 2020 at 12:00:00 AM"
566,MSFT,90,180.75999450683594,"May 05, 2020 at 12:00:00 AM",MSFT,90.0,182.0800018310547,"May 06, 2020 at 12:00:00 AM"
567,JNJ,110,148.0800018310547,"May 06, 2020 at 12:00:00 AM",JNJ,110.0,149.3699951171875,"May 07, 2020 at 12:00:00 AM"
568,INTC,279,59.16999816894531,"May 07, 2020 at 12:00:00 AM",INTC,279.0,59.66999816894531,"May 08, 2020 at 12:00:00 AM"
569,TMUS,169,98.5199966430664,"May 08, 2020 at 12:00:00 AM",TMUS,169.0,96.18000030517578,"May 12, 2020 at 12:00:00 AM"
570,MSFT,89,182.50999450683594,"May 12, 2020 at 12:00:00 AM",MSFT,89.0,177.5399932861328,"May 14, 2020 at 12:00:00 AM"
571,JNJ,107,147.63999938964844,"May 14, 2020 at 12:00:00 AM",JNJ,107.0,152.49000549316406,"May 18, 2020 at 12:00:00 AM"
572,AMD,290,56.38999938964844,"May 20, 2020 at 12:00:00 AM",AMD,290.0,56.68000030517578,"May 21, 2020 at 12:00:00 AM"
573,AAPL,207,79.2125015258789,"May 21, 2020 at 12:00:00 AM",AAPL,207.0,80.875,"May 26, 2020 at 12:00:00 AM"
574,AAPL,212,79.18250274658203,"May 26, 2020 at 12:00:00 AM",AAPL,212.0,79.19249725341797,"May 28, 2020 at 12:00:00 AM"
575,AAPL,211,79.5625,"May 28, 2020 at 12:00:00 AM",AAPL,211.0,79.4375,"June 01, 2020 at 12:00:00 AM"
576,QCOM,210,79.7300033569336,"June 01, 2020 at 12:00:00 AM",QCOM,210.0,84.94999694824219,"June 03, 2020 at 12:00:00 AM"
577,QCOM,212,84.11000061035156,"June 03, 2020 at 12:00:00 AM",QCOM,212.0,88.0,"June 05, 2020 at 12:00:00 AM"
578,QCOM,211,88.55000305175781,"June 05, 2020 at 12:00:00 AM",QCOM,211.0,89.0,"June 08, 2020 at 12:00:00 AM"
579,AAPL,225,83.36499786376953,"June 08, 2020 at 12:00:00 AM",AAPL,225.0,86.9749984741211,"June 10, 2020 at 12:00:00 AM"
580,AMD,341,57.439998626708984,"June 10, 2020 at 12:00:00 AM",AMD,341.0,55.0099983215332,"June 12, 2020 at 12:00:00 AM"
581,CSCO,414,45.349998474121094,"June 15, 2020 at 12:00:00 AM",CSCO,414.0,47.40999984741211,"June 16, 2020 at 12:00:00 AM"
582,AAPL,223,88.0199966430664,"June 16, 2020 at 12:00:00 AM",AAPL,223.0,88.7874984741211,"June 17, 2020 at 12:00:00 AM"
583,TTWO,140,141.25,"June 18, 2020 at 12:00:00 AM",TTWO,140.0,142.32000732421875,"June 19, 2020 at 12:00:00 AM"
584,AAPL,228,87.43000030517578,"June 19, 2020 at 12:00:00 AM",AAPL,228.0,91.0,"June 23, 2020 at 12:00:00 AM"
585,AAPL,226,91.63249969482422,"June 23, 2020 at 12:00:00 AM",AAPL,226.0,90.17500305175781,"June 25, 2020 at 12:00:00 AM"
586,AAPL,231,88.40750122070312,"June 26, 2020 at 12:00:00 AM",AAPL,231.0,90.0199966430664,"June 30, 2020 at 12:00:00 AM"
587,AAPL,228,91.19999694824219,"June 30, 2020 at 12:00:00 AM",AAPL,228.0,91.9625015258789,"July 02, 2020 at 12:00:00 AM"
588,TMUS,197,106.01000213623047,"July 02, 2020 at 12:00:00 AM",TMUS,197.0,106.5999984741211,"July 06, 2020 at 12:00:00 AM"
589,QCOM,227,92.91999816894531,"July 06, 2020 at 12:00:00 AM",QCOM,227.0,93.2699966430664,"July 08, 2020 at 12:00:00 AM"
590,T,695,30.459999084472656,"July 08, 2020 at 12:00:00 AM",T,695.0,29.5,"July 10, 2020 at 12:00:00 AM"
591,TTWO,133,153.91000366210938,"July 10, 2020 at 12:00:00 AM",TTWO,133.0,145.50999450683594,"July 14, 2020 at 12:00:00 AM"
592,JNJ,131,147.9199981689453,"July 14, 2020 at 12:00:00 AM",JNJ,131.0,149.72999572753906,"July 15, 2020 at 12:00:00 AM"
593,AAPL,200,97.7249984741211,"July 15, 2020 at 12:00:00 AM",AAPL,200.0,96.98750305175781,"July 17, 2020 at 12:00:00 AM"
594,INTC,324,60.0,"July 17, 2020 at 12:00:00 AM",INTC,324.0,61.52000045776367,"July 21, 2020 at 12:00:00 AM"
595,AAPL,205,97.0,"July 21, 2020 at 12:00:00 AM",AAPL,205.0,96.99749755859375,"July 23, 2020 at 12:00:00 AM"
596,AAPL,215,92.84500122070312,"July 23, 2020 at 12:00:00 AM",AAPL,215.0,93.70999908447266,"July 27, 2020 at 12:00:00 AM"
597,AAPL,212,94.80999755859375,"July 27, 2020 at 12:00:00 AM",AAPL,212.0,93.75,"July 29, 2020 at 12:00:00 AM"
598,T,674,29.559999465942383,"July 29, 2020 at 12:00:00 AM",T,674.0,29.510000228881836,"July 31, 2020 at 12:00:00 AM"
599,INTC,417,47.72999954223633,"July 31, 2020 at 12:00:00 AM",INTC,417.0,48.27000045776367,"August 03, 2020 at 12:00:00 AM"
600,QCOM,181,110.94999694824219,"August 04, 2020 at 12:00:00 AM",QCOM,181.0,111.2300033569336,"August 06, 2020 at 12:00:00 AM"
601,MSFT,94,212.47999572753906,"August 07, 2020 at 12:00:00 AM",MSFT,94.0,207.16000366210938,"August 11, 2020 at 12:00:00 AM"
602,AAPL,179,109.375,"August 11, 2020 at 12:00:00 AM",AAPL,179.0,110.49749755859375,"August 12, 2020 at 12:00:00 AM"
603,QCOM,171,115.79000091552734,"August 12, 2020 at 12:00:00 AM",QCOM,171.0,113.30000305175781,"August 14, 2020 at 12:00:00 AM"
604,MCD,93,207.02999877929688,"August 14, 2020 at 12:00:00 AM",MCD,93.0,209.25999450683594,"August 18, 2020 at 12:00:00 AM"
605,AMD,240,81.66000366210938,"August 18, 2020 at 12:00:00 AM",AMD,240.0,79.73999786376953,"August 20, 2020 at 12:00:00 AM"
606,AAPL,154,124.37000274658203,"August 21, 2020 at 12:00:00 AM",AAPL,154.0,128.69749450683594,"August 24, 2020 at 12:00:00 AM"
607,INTC,404,49.13999938964844,"August 24, 2020 at 12:00:00 AM",INTC,404.0,49.38999938964844,"August 26, 2020 at 12:00:00 AM"
608,AAPL,157,126.52249908447266,"August 26, 2020 at 12:00:00 AM",AAPL,157.0,126.01249694824219,"August 28, 2020 at 12:00:00 AM"
609,QCOM,166,119.0999984741211,"August 31, 2020 at 12:00:00 AM",QCOM,166.0,121.08000183105469,"September 01, 2020 at 12:00:00 AM"
610,AAPL,150,134.17999267578125,"September 01, 2020 at 12:00:00 AM",AAPL,150.0,137.58999633789062,"September 02, 2020 at 12:00:00 AM"
611,MSFT,89,231.64999389648438,"September 02, 2020 at 12:00:00 AM",MSFT,89.0,215.10000610351562,"September 04, 2020 at 12:00:00 AM"
612,AAPL,170,112.81999969482422,"September 08, 2020 at 12:00:00 AM",AAPL,170.0,117.26000213623047,"September 09, 2020 at 12:00:00 AM"
613,T,681,29.3700008392334,"September 09, 2020 at 12:00:00 AM",T,681.0,28.959999084472656,"September 11, 2020 at 12:00:00 AM"
614,QCOM,173,113.45999908447266,"September 14, 2020 at 12:00:00 AM",QCOM,173.0,114.94000244140625,"September 15, 2020 at 12:00:00 AM"
615,AAPL,172,115.54000091552734,"September 15, 2020 at 12:00:00 AM",AAPL,172.0,109.72000122070312,"September 17, 2020 at 12:00:00 AM"
616,T,653,29.06999969482422,"September 17, 2020 at 12:00:00 AM",T,653.0,28.799999237060547,"September 21, 2020 at 12:00:00 AM"
617,JNJ,129,145.10000610351562,"September 21, 2020 at 12:00:00 AM",JNJ,129.0,147.47999572753906,"September 23, 2020 at 12:00:00 AM"
618,CSCO,499,38.279998779296875,"September 23, 2020 at 12:00:00 AM",CSCO,499.0,37.7599983215332,"September 25, 2020 at 12:00:00 AM"
619,AAPL,167,112.27999877929688,"September 25, 2020 at 12:00:00 AM",AAPL,167.0,115.01000213623047,"September 28, 2020 at 12:00:00 AM"
620,CSCO,493,39.130001068115234,"September 28, 2020 at 12:00:00 AM",CSCO,493.0,39.09000015258789,"September 30, 2020 at 12:00:00 AM"
621,SNE,251,76.75,"September 30, 2020 at 12:00:00 AM",SNE,251.0,74.0,"October 02, 2020 at 12:00:00 AM"
622,AAPL,159,116.5,"October 05, 2020 at 12:00:00 AM",AAPL,159.0,114.62000274658203,"October 07, 2020 at 12:00:00 AM"
623,AAPL,159,114.97000122070312,"October 08, 2020 at 12:00:00 AM",AAPL,159.0,120.05999755859375,"October 12, 2020 at 12:00:00 AM"
624,AAPL,153,124.4000015258789,"October 12, 2020 at 12:00:00 AM",AAPL,153.0,125.2699966430664,"October 13, 2020 at 12:00:00 AM"
625,AMD,225,85.27999877929688,"October 13, 2020 at 12:00:00 AM",AMD,225.0,85.86000061035156,"October 14, 2020 at 12:00:00 AM"
626,AAPL,160,120.70999908447266,"October 15, 2020 at 12:00:00 AM",AAPL,160.0,119.95999908447266,"October 19, 2020 at 12:00:00 AM"
627,JNJ,133,144.32000732421875,"October 19, 2020 at 12:00:00 AM",JNJ,133.0,144.1199951171875,"October 21, 2020 at 12:00:00 AM"
628,AAPL,164,116.87000274658203,"October 21, 2020 at 12:00:00 AM",AAPL,164.0,116.38999938964844,"October 23, 2020 at 12:00:00 AM"
629,JNJ,131,145.24000549316406,"October 23, 2020 at 12:00:00 AM",JNJ,131.0,143.74000549316406,"October 27, 2020 at 12:00:00 AM"
630,AAPL,162,116.5999984741211,"October 27, 2020 at 12:00:00 AM",AAPL,162.0,112.37000274658203,"October 29, 2020 at 12:00:00 AM"
631,AAPL,167,108.86000061035156,"October 30, 2020 at 12:00:00 AM",AAPL,167.0,109.66000366210938,"November 03, 2020 at 12:00:00 AM"
632,AAPL,160,114.94999694824219,"November 04, 2020 at 12:00:00 AM",AAPL,160.0,117.94999694824219,"November 05, 2020 at 12:00:00 AM"
633,TMUS,161,117.26000213623047,"November 05, 2020 at 12:00:00 AM",TMUS,161.0,127.0,"November 06, 2020 at 12:00:00 AM"
634,T,745,27.440000534057617,"November 06, 2020 at 12:00:00 AM",T,745.0,28.239999771118164,"November 09, 2020 at 12:00:00 AM"
635,AMD,253,83.12000274658203,"November 09, 2020 at 12:00:00 AM",AMD,253.0,79.38999938964844,"November 11, 2020 at 12:00:00 AM"
636,AAPL,168,119.48999786376953,"November 11, 2020 at 12:00:00 AM",AAPL,168.0,119.44000244140625,"November 13, 2020 at 12:00:00 AM"
637,JNJ,134,149.89999389648438,"November 13, 2020 at 12:00:00 AM",JNJ,134.0,150.9199981689453,"November 16, 2020 at 12:00:00 AM"
638,MSFT,93,217.22999572753906,"November 16, 2020 at 12:00:00 AM",MSFT,93.0,213.64999389648438,"November 18, 2020 at 12:00:00 AM"
639,T,695,28.6200008392334,"November 18, 2020 at 12:00:00 AM",T,695.0,28.219999313354492,"November 20, 2020 at 12:00:00 AM"
640,AAPL,167,117.33999633789062,"November 20, 2020 at 12:00:00 AM",AAPL,167.0,113.91000366210938,"November 24, 2020 at 12:00:00 AM"
641,QCOM,130,145.92999267578125,"November 24, 2020 at 12:00:00 AM",QCOM,130.0,145.49000549316406,"November 27, 2020 at 12:00:00 AM"
642,AMD,217,87.19000244140625,"November 27, 2020 at 12:00:00 AM",AMD,217.0,92.25,"December 01, 2020 at 12:00:00 AM"
643,QCOM,132,151.25999450683594,"December 01, 2020 at 12:00:00 AM",QCOM,132.0,151.0399932861328,"December 03, 2020 at 12:00:00 AM"
644,TTWO,110,180.75999450683594,"December 03, 2020 at 12:00:00 AM",TTWO,110.0,181.3800048828125,"December 07, 2020 at 12:00:00 AM"
645,MSFT,93,214.2899932861328,"December 07, 2020 at 12:00:00 AM",MSFT,93.0,215.16000366210938,"December 09, 2020 at 12:00:00 AM"
646,MSFT,95,211.8000030517578,"December 09, 2020 at 12:00:00 AM",MSFT,95.0,210.0500030517578,"December 11, 2020 at 12:00:00 AM"
647,AAPL,163,122.41000366210938,"December 11, 2020 at 12:00:00 AM",AAPL,163.0,124.33999633789062,"December 15, 2020 at 12:00:00 AM"
648,QCOM,137,148.36000061035156,"December 15, 2020 at 12:00:00 AM",QCOM,137.0,149.13999938964844,"December 16, 2020 at 12:00:00 AM"
649,AAPL,160,127.80999755859375,"December 16, 2020 at 12:00:00 AM",AAPL,160.0,128.89999389648438,"December 17, 2020 at 12:00:00 AM"
650,MSFT,94,219.4199981689453,"December 17, 2020 at 12:00:00 AM",MSFT,94.0,217.5500030517578,"December 21, 2020 at 12:00:00 AM"
651,TXN,125,162.42999267578125,"December 21, 2020 at 12:00:00 AM",TXN,125.0,162.1999969482422,"December 23, 2020 at 12:00:00 AM"
652,INTC,434,47.06999969482422,"December 24, 2020 at 12:00:00 AM",INTC,434.0,47.220001220703125,"December 29, 2020 at 12:00:00 AM"
653,MCD,96,212.7100067138672,"December 29, 2020 at 12:00:00 AM",MCD,96.0,211.25,"December 31, 2020 at 12:00:00 AM"
654,QCOM,133,152.33999633789062,"December 31, 2020 at 12:00:00 AM",QCOM,133.0,148.64999389648438,"January 05, 2021 at 12:00:00 AM"
655,AMD,214,92.7699966430664,"January 05, 2021 at 12:00:00 AM",AMD,214.0,91.33000183105469,"January 07, 2021 at 12:00:00 AM"
656,T,654,29.90999984741211,"January 07, 2021 at 12:00:00 AM",T,654.0,28.739999771118164,"January 11, 2021 at 12:00:00 AM"
657,PEP,132,142.08999633789062,"January 11, 2021 at 12:00:00 AM",PEP,132.0,141.1199951171875,"January 13, 2021 at 12:00:00 AM"
658,AAPL,142,130.88999938964844,"January 13, 2021 at 12:00:00 AM",AAPL,142.0,128.77999877929688,"January 15, 2021 at 12:00:00 AM"
659,INTC,319,57.58000183105469,"January 15, 2021 at 12:00:00 AM",INTC,319.0,57.939998626708984,"January 19, 2021 at 12:00:00 AM"
660,TTWO,93,198.72999572753906,"January 19, 2021 at 12:00:00 AM",TTWO,93.0,201.02999877929688,"January 20, 2021 at 12:00:00 AM"
661,AAPL,141,132.02999877929688,"January 20, 2021 at 12:00:00 AM",AAPL,141.0,133.8000030517578,"January 21, 2021 at 12:00:00 AM"
662,PEP,135,139.61000061035156,"January 21, 2021 at 12:00:00 AM",PEP,135.0,138.05999755859375,"January 25, 2021 at 12:00:00 AM"
663,T,643,29.110000610351562,"January 25, 2021 at 12:00:00 AM",T,643.0,29.040000915527344,"January 27, 2021 at 12:00:00 AM"
664,ABNB,92,201.25,"January 27, 2021 at 12:00:00 AM",ABNB,92.0,202.60000610351562,"January 28, 2021 at 12:00:00 AM"
665,MSFT,81,231.9600067138672,"January 29, 2021 at 12:00:00 AM",MSFT,81.0,235.05999755859375,"February 01, 2021 at 12:00:00 AM"
666,MCD,91,207.92999267578125,"February 01, 2021 at 12:00:00 AM",MCD,91.0,208.35000610351562,"February 03, 2021 at 12:00:00 AM"
667,PEP,138,138.02000427246094,"February 03, 2021 at 12:00:00 AM",PEP,138.0,140.49000549316406,"February 05, 2021 at 12:00:00 AM"
668,AAPL,142,136.75999450683594,"February 05, 2021 at 12:00:00 AM",AAPL,142.0,136.6199951171875,"February 09, 2021 at 12:00:00 AM"
669,AAPL,142,136.00999450683594,"February 09, 2021 at 12:00:00 AM",AAPL,142.0,135.89999389648438,"February 11, 2021 at 12:00:00 AM"
670,AMD,209,92.66000366210938,"February 11, 2021 at 12:00:00 AM",AMD,209.0,93.9000015258789,"February 16, 2021 at 12:00:00 AM"
671,AAPL,147,133.19000244140625,"February 16, 2021 at 12:00:00 AM",AAPL,147.0,129.1999969482422,"February 18, 2021 at 12:00:00 AM"
672,MSFT,78,243.7899932861328,"February 18, 2021 at 12:00:00 AM",MSFT,78.0,237.4199981689453,"February 22, 2021 at 12:00:00 AM"
673,TXN,107,173.08999633789062,"February 22, 2021 at 12:00:00 AM",TXN,107.0,174.1699981689453,"February 23, 2021 at 12:00:00 AM"
674,T,640,29.18000030517578,"February 23, 2021 at 12:00:00 AM",T,640.0,29.15999984741211,"February 25, 2021 at 12:00:00 AM"
675,JNJ,114,162.75999450683594,"February 25, 2021 at 12:00:00 AM",JNJ,114.0,161.4499969482422,"March 01, 2021 at 12:00:00 AM"
676,MSFT,78,236.94000244140625,"March 01, 2021 at 12:00:00 AM",MSFT,78.0,232.16000366210938,"March 03, 2021 at 12:00:00 AM"
677,T,632,28.719999313354492,"March 03, 2021 at 12:00:00 AM",T,632.0,29.010000228881836,"March 05, 2021 at 12:00:00 AM"
678,ABNB,102,179.80999755859375,"March 05, 2021 at 12:00:00 AM",ABNB,102.0,184.99000549316406,"March 09, 2021 at 12:00:00 AM"
679,ABNB,103,183.11000061035156,"March 09, 2021 at 12:00:00 AM",ABNB,103.0,184.57000732421875,"March 10, 2021 at 12:00:00 AM"
680,AAPL,158,119.9800033569336,"March 10, 2021 at 12:00:00 AM",AAPL,158.0,122.54000091552734,"March 11, 2021 at 12:00:00 AM"
681,PEP,145,133.22000122070312,"March 11, 2021 at 12:00:00 AM",PEP,145.0,133.55999755859375,"March 15, 2021 at 12:00:00 AM"
682,AAPL,157,123.98999786376953,"March 15, 2021 at 12:00:00 AM",AAPL,157.0,125.69999694824219,"March 16, 2021 at 12:00:00 AM"
683,MSFT,83,237.0399932861328,"March 17, 2021 at 12:00:00 AM",MSFT,83.0,231.02000427246094,"March 19, 2021 at 12:00:00 AM"
684,PEP,143,134.5,"March 19, 2021 at 12:00:00 AM",PEP,143.0,135.6300048828125,"March 22, 2021 at 12:00:00 AM"
685,AAPL,157,123.38999938964844,"March 22, 2021 at 12:00:00 AM",,,,
